system:index,precipitation
20031126,0.003335826306327396
20031127,17.14205372063619
20031128,0.4701550726282558
20031129,1.2621507184350464
20031130,9.730690106331748
20031201,3.5872876682353985
20031202,9.143017949775027
20031203,3.661415665937147
20031204,0.4557578609141135
20031205,0.0
20031206,0.1718133623626945
20031207,0.0
20031208,0.0
20031209,0.0
20031210,0.0
20031211,5.358773606917012
20031212,4.888525051860381
20031213,7.737241047453238
20031214,0.04243176459374876
20031215,7.318939684204042E-4
20031216,0.0
20031217,0.23653202959807085
20031218,0.0
20031219,0.0
20031220,5.704156018773604
20031221,0.0
20031222,0.04020064033977815
20031223,0.29536959786995937
20031224,0.0
20031225,0.0010181774980787851
20031226,0.04808780704527948
20031227,9.521774647299328
20031228,4.11252103534459
20031229,0.008628882133436842
20031230,1.09463154259837
20031231,0.0026401439551133176
20040101,8.122084984540136
20040102,0.0014779301476425435
20040103,0.13579200806654962
20040104,0.12471606945969622
20040105,0.05026203026997706
20040106,7.546350900585931
20040107,2.781667245080681
20040108,9.53047721056568
20040109,0.02501693839929685
20040110,0.7044760849629759
20040111,23.366671627766866
20040112,8.47803322295115
20040113,28.745424300510756
20040114,1.3852114585710211
20040115,2.024884480873056
20040116,7.823387617352642
20040117,3.6645750467387153
20040118,0.7992151072259231
20040119,5.08146985611596
20040120,5.969296617923693
20040121,0.005856934239096168
20040122,0.31072714517352024
20040123,0.16068732833128366
20040124,1.078951287686614
20040125,0.0
20040126,1.9592033139981881
20040127,0.06607423009544859
20040128,1.8676359377963454
20040129,8.681374570985845
20040130,3.1284425743759474
20040131,1.0029091735060056
20040201,0.4900480838031267
20040202,3.710126948997367
20040203,1.6729066843213243
20040204,2.023003814090285
20040205,0.028176850965763976
20040206,5.614195424354322
20040207,1.7924599228167843
20040208,0.0
20040209,0.0
20040210,6.6854685733100645
20040211,3.426894582016657
20040212,0.0
20040213,0.0
20040214,0.0716334511142877
20040215,0.0
20040216,0.0
20040217,0.0
20040218,0.009612703762964563
20040219,0.10882811514820742
20040220,0.0
20040221,6.630074868174715
20040222,6.847635113037299
20040223,0.001802857782290093
20040224,0.0
20040225,0.0
20040226,0.0025001369494306925
20040227,0.02922840582364846
20040228,0.01761572134542044
20040229,0.0
20040301,0.0
20040302,0.0042143811701839395
20040303,0.0
20040304,0.0
20040305,1.6525291184941384
20040306,0.039195326177352045
20040307,0.01324829631997814
20040308,0.029463130944326843
20040309,0.04517456219362229
20040310,0.0
20040311,0.024370666902861812
20040312,21.56538045405055
20040313,3.94053352378605
20040314,0.04442977052260151
20040315,0.03547513204189086
20040316,0.07406232471245039
20040317,0.0
20040318,0.053294459800575116
20040319,9.40398382118432
20040320,4.25114797969776
20040321,0.015260707916215607
20040322,0.06842390370980762
20040323,0.015355115398355674
20040324,0.22970901256898396
20040325,0.7699485474742562
20040326,0.016271691320757526
20040327,0.0
20040328,0.0
20040329,0.0
20040330,0.0
20040331,0.0059359373407894215
20040401,0.0
20040402,1.203447601202595
20040403,1.1850665318103608
20040404,0.559991035430835
20040405,1.0450282053898716
20040406,0.7558936567661502
20040407,0.2916822676329874
20040408,0.0
20040409,0.0
20040410,0.0
20040411,0.03400331942656347
20040412,0.0
20040413,0.0
20040414,0.0
20040415,0.0
20040416,0.0
20040417,0.0
20040418,0.7344489350279023
20040419,4.914229826692634
20040420,0.0
20040421,0.0
20040422,8.815818911051114
20040423,4.650243639364959
20040424,0.0030961621944026424
20040425,0.0
20040426,0.00537063648255213
20040427,0.140145626056934
20040428,1.6399061677976052
20040429,7.065045578143896
20040430,12.42470514956059
20040501,2.511042383560646
20040502,0.0
20040503,2.674533674227397
20040504,3.0466295288381455
20040505,1.5852981707829268
20040506,1.4244386763157457
20040507,10.024097870566246
20040508,24.86980305825091
20040509,1.114917247420663
20040510,0.0
20040511,1.2008124092417287
20040512,0.0
20040513,0.10353647345746624
20040514,0.0
20040515,0.0
20040516,0.848785333321571
20040517,0.0
20040518,0.0
20040519,0.0
20040520,0.0
20040521,0.48538246984859973
20040522,0.0
20040523,1.1711984196741048
20040524,0.0
20040525,0.0
20040526,0.0
20040527,0.0
20040528,0.0
20040529,0.0
20040530,4.077452676875667
20040531,1.1311916651076863
20040601,0.27158605888362963
20040602,1.4625220788472484
20040603,0.033423214840995696
20040604,13.849442398666955
20040605,0.0
20040606,0.0
20040607,0.0
20040608,0.0
20040609,0.5526037828763167
20040610,14.735682915817721
20040611,8.948985429169532
20040612,0.45856011702815436
20040613,0.15843397497129294
20040614,0.0
20040615,0.0
20040616,0.01008767368457006
20040617,0.0
20040618,0.007404797079196842
20040619,1.3137039863977849
20040620,0.0
20040621,0.013490609951862449
20040622,0.9788813185795022
20040623,11.097176719613094
20040624,0.0
20040625,0.0
20040626,0.010256911408555633
20040627,0.2882808103876856
20040628,0.0034622726623765
20040629,0.0
20040630,0.021654811811464336
20040701,1.6304786417696915
20040702,0.00625439192541983
20040703,0.0
20040704,0.08739152800246254
20040705,8.387177005837917E-4
20040706,0.5622877614694
20040707,14.653301292194717
20040708,8.387283697932531
20040709,0.016663827378710618
20040710,0.0
20040711,0.01144248221902925
20040712,2.824454258160549E-4
20040713,1.808920067038637E-4
20040714,0.0
20040715,0.015511730260682241
20040716,0.0
20040717,27.086838354951333
20040718,0.9593850282221617
20040719,0.0
20040720,10.319786697179863
20040721,8.017488443553589
20040722,1.8887352297148674
20040723,6.854311017401744
20040724,0.333614063511743
20040725,0.19655608800563415
20040726,0.1503895073613977
20040727,0.0
20040728,0.0
20040729,0.0
20040730,0.0
20040731,0.0
20040801,0.0
20040802,0.0
20040803,6.656972622326587
20040804,0.9367205084635561
20040805,0.4641770467700067
20040806,0.09044531261428437
20040807,6.01299233048962
20040808,0.0
20040809,0.0
20040810,6.83907082859721
20040811,1.1421492425919222
20040812,24.901899976077775
20040813,0.3051643760189446
20040814,0.08048289622614202
20040815,0.0
20040816,21.242707177831342
20040817,4.7892377426871136
20040818,15.65036446407526
20040819,1.0259899902254466
20040820,0.4489326470006618
20040821,0.0623577354289033
20040822,0.0
20040823,0.14831658288480531
20040824,23.448173294374254
20040825,0.02270684796961583
20040826,0.009967366622050555
20040827,0.0
20040828,0.05479250735012303
20040829,0.10949611514641021
20040830,0.33144864454217754
20040831,0.0
20040901,0.0
20040902,0.0
20040903,0.5806495748145862
20040904,0.0
20040905,0.0
20040906,0.0
20040907,0.0
20040908,0.0
20040909,0.0
20040910,0.3063965323216777
20040911,1.1590229256207734
20040912,0.6582009400751107
20040913,0.05626517613106666
20040914,0.31233253418117823
20040915,0.0
20040916,0.0
20040917,0.0
20040918,0.049229714262995584
20040919,1.0019125686866133
20040920,8.208089271056492
20040921,0.0
20040922,1.561174846852098
20040923,2.580420329816059
20040924,0.1132409263405209
20040925,25.890852830753396
20040926,0.2567578479038234
20040927,0.03178369290739551
20040928,0.09528814065352662
20040929,0.08470079052263987
20040930,0.0
20041001,0.0
20041002,0.003921539558783837
20041003,0.0
20041004,0.005615687665445186
20041005,0.0
20041006,0.011307710485674749
20041007,0.020339036226457562
20041008,9.795385331128868
20041009,4.367898832395249
20041010,17.462483393421664
20041011,0.026745372293546146
20041012,0.0
20041013,2.236472446815215
20041014,2.342395171490068
20041015,1.7812674378689821
20041016,0.0
20041017,0.0
20041018,0.0
20041019,1.410140236451263
20041020,1.5782549005781616
20041021,1.2685114917277702
20041022,0.0
20041023,0.5141962296608678
20041024,0.021599708967213326
20041025,9.070097867202978
20041026,23.399546192245335
20041027,9.541779866551629
20041028,13.981214826525177
20041029,1.6092747294398473
20041030,7.715594866885401
20041031,0.005894386678774353
20041101,7.119208664834688
20041102,4.995289259945777
20041103,2.5093736275367142
20041104,0.5792637770878439
20041105,4.950945026018565
20041106,0.009348479294628467
20041107,0.0
20041108,0.010979371958889794
20041109,0.011614079804092238
20041110,0.04351603863534486
20041111,0.0
20041112,0.0
20041113,0.016022316905946618
20041114,0.0
20041115,0.0
20041116,0.0
20041117,0.0
20041118,11.569008601379457
20041119,0.00423105032746714
20041120,0.01617888804902021
20041121,0.014545037936605467
20041122,0.050424388819018943
20041123,0.010340260111695539
20041124,0.0
20041125,0.0
20041126,8.634046969710689E-4
20041127,1.6135610928739512
20041128,9.99070797685471
20041129,0.02667362025139854
20041130,0.0
20041201,0.17424311332080192
20041202,0.016586783043700946
20041203,0.0
20041204,0.0
20041205,0.001456873746915903
20041206,0.0
20041207,0.0
20041208,0.040883005376256686
20041209,0.0
20041210,0.0
20041211,0.0
20041212,0.0
20041213,0.0
20041214,0.0
20041215,0.0
20041216,0.039130051614592605
20041217,12.308302428477615
20041218,0.0
20041219,10.95308897630376
20041220,0.0
20041221,0.0
20041222,2.950055857741695
20041223,0.0016216813781827462
20041224,0.8540241201176496
20041225,15.155050088379772
20041226,0.13986380724817896
20041227,0.0
20041228,17.29192773198944
20041229,0.0
20041230,0.0
20041231,0.06010860384074387
20050101,0.0
20050102,0.014875893292751291
20050103,0.0
20050104,0.011867370628522663
20050105,0.12279018847269803
20050106,0.034891270863204135
20050107,0.3812298951162608
20050108,8.188594891637004
20050109,3.228148158641181
20050110,0.0
20050111,0.0
20050112,0.3231116995544338
20050113,0.021371418645184114
20050114,0.0
20050115,0.0
20050116,0.0
20050117,1.9251660775915114
20050118,22.2976668635471
20050119,0.020003236508752083
20050120,0.2207519026422762
20050121,0.9378308446722011
20050122,0.010482568419988117
20050123,4.3887106357286925
20050124,0.004755662538780966
20050125,0.0
20050126,0.0
20050127,0.00796700656825585
20050128,0.0
20050129,0.0
20050130,0.0
20050131,0.06664729007500979
20050201,0.0
20050202,0.0
20050203,0.0
20050204,0.0
20050205,0.0
20050206,0.0
20050207,0.011944022564295888
20050208,0.0
20050209,0.0
20050210,10.271443329811813
20050211,3.304599326888273
20050212,21.487382010657694
20050213,4.025050135766762
20050214,5.493975950985569
20050215,0.04868973575506401
20050216,0.0
20050217,0.0
20050218,0.04997397475217021
20050219,0.43082526982651337
20050220,0.30342606780167836
20050221,6.124961855906342
20050222,1.739163225957077
20050223,0.0176959854369201
20050224,0.00563426498345377
20050225,0.0
20050226,0.00880975274301137
20050227,0.0
20050228,0.0
20050301,0.0022780288359525026
20050302,0.2057474785005004
20050303,1.2995115894491527
20050304,0.021843428592019855
20050305,2.7506548423454373
20050306,0.0
20050307,0.14460203931281196
20050308,0.9756625409885694
20050309,0.0
20050310,0.06575114030793876
20050311,11.309954360941209
20050312,5.429529246827837
20050313,0.20929327663845587
20050314,0.19948236764577235
20050315,0.0
20050316,0.0
20050317,0.12232616698874935
20050318,0.0
20050319,0.0
20050320,0.31412661680433096
20050321,0.30028194342812464
20050322,1.0561017997901307
20050323,0.0346445657438353
20050324,6.581744810454724
20050325,0.8151905008482366
20050326,1.5157662850795346
20050327,0.0
20050328,0.19508303617085226
20050329,0.4146554753943289
20050330,0.6286868697797903
20050331,0.0
20050401,0.0
20050402,0.0
20050403,0.0178728675851875
20050404,0.0
20050405,0.0
20050406,3.3519649657345316
20050407,22.55541874221769
20050408,0.003789465030312019
20050409,0.0200187410454098
20050410,0.0
20050411,0.0
20050412,0.3634769720019323
20050413,0.0030316673333841723
20050414,0.004448615873403306
20050415,0.12830143619064274
20050416,23.301877784038886
20050417,1.7469535102768003
20050418,1.342311755000856
20050419,4.524657355629343
20050420,4.084131449755545
20050421,0.0
20050422,0.0
20050423,0.024485649233838815
20050424,4.311429289589855
20050425,3.431402063393516
20050426,0.2837908423367996
20050427,0.5362805498844414
20050428,0.012832394899616177
20050429,0.068299377050863
20050430,0.01548787973282621
20050501,0.007827517942988024
20050502,2.244233391040523
20050503,15.44185796118046
20050504,0.018472583285419793
20050505,0.0
20050506,0.025798114146082414
20050507,0.005069328807044103
20050508,0.0
20050509,0.0
20050510,0.0
20050511,0.0
20050512,0.0
20050513,0.01936631734189902
20050514,8.021526477432424
20050515,0.14490687671401675
20050516,4.466908903177291
20050517,0.0
20050518,0.0
20050519,0.00447960092757155
20050520,1.7400686935549348
20050521,12.124482191110317
20050522,5.631561668541441
20050523,0.11500448799814901
20050524,0.0
20050525,0.01268176944638966
20050526,0.0
20050527,0.006853922354033754
20050528,0.0
20050529,2.8587600967432665
20050530,11.095838727390033
20050531,0.0
20050601,0.06302073526489856
20050602,0.0
20050603,10.275726271298828
20050604,0.49988107267050447
20050605,0.0020713389596646327
20050606,0.0
20050607,0.05497571051674763
20050608,0.0
20050609,0.0
20050610,0.0
20050611,0.0
20050612,0.0
20050613,0.0
20050614,0.33073492725323744
20050615,0.04709268047852404
20050616,0.11748772485528831
20050617,0.0
20050618,0.0
20050619,0.0
20050620,0.0
20050621,0.44887406484852393
20050622,0.013253209317378552
20050623,5.561761987691785
20050624,7.751891997924416
20050625,1.3360160296465957
20050626,5.031050340888367
20050627,2.121525939584921
20050628,9.871375099690033
20050629,20.123068954798264
20050630,0.1486094999287014
20050701,1.0729390770228346
20050702,2.593917128056938
20050703,0.17198935884914482
20050704,24.467237024773933
20050705,0.0
20050706,1.6763239820996683
20050707,2.6540503516666525
20050708,2.672084649048282
20050709,0.1258709222310364
20050710,0.1689071894793246
20050711,0.04870908418099527
20050712,1.0345910335543815
20050713,0.0
20050714,0.0
20050715,0.0
20050716,0.11321574095491065
20050717,0.0
20050718,1.510985601796279
20050719,0.023232472014782766
20050720,1.8903823974829757
20050721,0.0
20050722,0.0
20050723,0.07668181234863428
20050724,1.8370769474921245
20050725,4.134693101431983
20050726,0.03421929582477077
20050727,2.396665435993116
20050728,2.3222179157332072
20050729,36.00576034774656
20050730,1.8993965888258024
20050731,0.0
20050801,0.6419154441122343
20050802,2.3155040061701095
20050803,0.0
20050804,0.0
20050805,0.2304238234924852
20050806,0.1376851770660892
20050807,2.003302825272721
20050808,0.27396262113002645
20050809,0.0
20050810,0.0
20050811,1.6125895959007098E-4
20050812,0.6256247662582647
20050813,0.0
20050814,35.20534140600428
20050815,2.0998509223829833
20050816,0.0
20050817,0.0
20050818,0.0
20050819,3.538508412511205
20050820,0.43643179865449
20050821,0.20508030775331693
20050822,0.06686852689932597
20050823,0.2797192615667806
20050824,0.020538754898822995
20050825,6.0726016603814434
20050826,0.03149027876797877
20050827,1.0715554776957232
20050828,0.0
20050829,0.0
20050830,0.0
20050831,0.0
20050901,1.4379244688800465
20050902,0.030473494483143525
20050903,0.004257042040400384
20050904,0.0
20050905,3.0811222944970473
20050906,0.0
20050907,0.0
20050908,0.015024949300337943
20050909,3.8360903387239795
20050910,9.1546839508646
20050911,32.16789854952323
20050912,3.584485949475791
20050913,0.0
20050914,0.0
20050915,0.49206043367197
20050916,4.838828764257943
20050917,0.0
20050918,0.0
20050919,0.0
20050920,0.0
20050921,0.0
20050922,0.0
20050923,0.0
20050924,0.01747875160219373
20050925,1.8885349691938025
20050926,0.00904118436722446
20050927,0.15094798751834107
20050928,0.5383424287326809
20050929,1.8510952569077186
20050930,0.045589255222025386
20051001,4.041779997507405
20051002,0.0034448646404932086
20051003,4.674666974515673
20051004,22.02010780788417
20051005,1.682664940149002
20051006,0.13160017296305562
20051007,0.06634837661094627
20051008,0.06859320737219633
20051009,0.07775472814405039
20051010,0.0027809034106356947
20051011,0.0
20051012,0.0
20051013,0.0
20051014,0.0
20051015,0.0
20051016,0.0
20051017,0.0
20051018,0.0023195364543811977
20051019,2.819548812085159
20051020,0.16159129101799974
20051021,2.1373526208657094
20051022,1.7982084943565053
20051023,1.867509227229696
